org.joda.time.DateTimeUtils,545,0.042
org.joda.time.DateTimeUtils,546,0.042
org.joda.time.DateTimeUtils,547,0.042
org.joda.time.DateTimeUtils,98,0.042
org.joda.time.DateTimeUtils,99,0.042
org.joda.time.DateTimeUtils,100,0.042
org.joda.time.DateTimeUtils,159,0.042
org.joda.time.DateTimeUtils,160,0.042
org.joda.time.DateTimeUtils,163,0.042
org.joda.time.field.BaseDateTimeField,58,0.042
org.joda.time.format.DateTimeFormatterBuilder,1988,0.041
org.joda.time.format.DateTimeFormatterBuilder,1989,0.041
org.joda.time.format.DateTimeFormatterBuilder,1993,0.041
org.joda.time.format.DateTimeFormatterBuilder,1994,0.041
org.joda.time.DateTimeUtils,282,0.041
org.joda.time.chrono.ZonedChronology,403,0.041
org.joda.time.chrono.ZonedChronology,404,0.041
org.joda.time.DateTimeZone,175,0.041
org.joda.time.DateTimeZone,176,0.041
org.joda.time.DateTimeZone,179,0.041
org.joda.time.DateTimeZone,182,0.041
org.joda.time.DateTimeZone,183,0.041
org.joda.time.DateTimeZone,184,0.041
org.joda.time.DateTimeZone,185,0.041
org.joda.time.format.DateTimeFormatterBuilder,2154,0.04
org.joda.time.format.DateTimeFormatterBuilder,2155,0.04
org.joda.time.format.DateTimeFormatterBuilder,446,0.04
org.joda.time.DurationFieldType,294,0.04
org.joda.time.chrono.AssembledChronology,212,0.04
org.joda.time.format.FormatUtils,67,0.039
org.joda.time.DateTimeZone,134,0.039
org.joda.time.DateTimeZone,135,0.039
org.joda.time.DateTimeZone,162,0.039
org.joda.time.format.DateTimeFormatterBuilder,1999,0.039
org.joda.time.format.DateTimeFormatterBuilder,2000,0.039
org.joda.time.format.DateTimeFormatterBuilder,2003,0.039
org.joda.time.format.DateTimeFormatterBuilder,2004,0.039
org.joda.time.format.DateTimeFormatterBuilder,2006,0.039
org.joda.time.format.DateTimeFormatterBuilder,2007,0.039
org.joda.time.format.DateTimeFormatterBuilder,2008,0.039
org.joda.time.format.DateTimeFormatterBuilder,2009,0.039
org.joda.time.format.DateTimeFormatterBuilder,2016,0.039
org.joda.time.format.DateTimeFormatterBuilder,2042,0.039
org.joda.time.DurationFieldType,298,0.039
org.joda.time.chrono.AssembledChronology,264,0.038
org.joda.time.format.DateTimeFormatterBuilder,1975,0.038
org.joda.time.format.DateTimeFormatterBuilder,1976,0.038
org.joda.time.format.DateTimeFormatterBuilder,1977,0.038
org.joda.time.format.DateTimeFormatterBuilder,1979,0.038
org.joda.time.format.DateTimeFormatterBuilder,1980,0.038
org.joda.time.format.DateTimeFormatterBuilder,1985,0.038
org.joda.time.format.DateTimeFormatterBuilder,1986,0.038
org.joda.time.format.DateTimeFormatterBuilder,1987,0.038
org.joda.time.format.DateTimeFormatterBuilder,1997,0.038
org.joda.time.format.DateTimeFormatterBuilder,2028,0.038
org.joda.time.format.DateTimeFormatterBuilder,2030,0.038
org.joda.time.format.DateTimeFormatterBuilder,2032,0.038
org.joda.time.format.DateTimeFormatterBuilder,2053,0.038
org.joda.time.format.DateTimeFormatterBuilder,2054,0.038
org.joda.time.format.DateTimeFormatterBuilder,2060,0.038
org.joda.time.field.BaseDurationField,66,0.038
org.joda.time.format.DateTimeFormatterBuilder,434,0.037
org.joda.time.format.DateTimeFormatterBuilder,437,0.037
org.joda.time.format.DateTimeFormatterBuilder,440,0.037
org.joda.time.format.DateTimeFormatterBuilder,443,0.037
org.joda.time.chrono.BasicChronology,477,0.037
org.joda.time.chrono.BasicChronology,478,0.037
org.joda.time.chrono.BasicChronology,479,0.037
org.joda.time.chrono.BasicGJChronology,88,0.037
org.joda.time.chrono.BasicGJChronology,93,0.037
org.joda.time.chrono.BasicGJChronology,94,0.037
org.joda.time.chrono.AssembledChronology,292,0.036
org.joda.time.chrono.AssembledChronology,256,0.036
org.joda.time.DurationFieldType,178,0.035
org.joda.time.chrono.ZonedChronology,144,0.034
org.joda.time.chrono.ZonedChronology,119,0.034
org.joda.time.chrono.ZonedChronology,138,0.034
org.joda.time.chrono.ZonedChronology,139,0.034
org.joda.time.chrono.ZonedChronology,140,0.034
org.joda.time.chrono.ZonedChronology,141,0.034
org.joda.time.chrono.ZonedChronology,118,0.034
org.joda.time.chrono.AssembledChronology,220,0.034
org.joda.time.DurationFieldType,151,0.034
org.joda.time.chrono.BasicGJChronology,104,0.034
org.joda.time.chrono.AssembledChronology,228,0.033
org.joda.time.chrono.AssembledChronology,260,0.033
org.joda.time.DateTimeZone,928,0.033
org.joda.time.DateTimeZone,938,0.033
org.joda.time.DateTimeZone,910,0.033
org.joda.time.DateTimeZone,912,0.033
org.joda.time.DateTimeZone,913,0.033
org.joda.time.DateTimeZone,915,0.033
org.joda.time.DateTimeZone,952,0.033
org.joda.time.DateTimeZone,953,0.033
org.joda.time.DateTimeZone,955,0.033
org.joda.time.DateTimeZone,958,0.033
org.joda.time.DurationFieldType,282,0.032
org.joda.time.DurationFieldType,284,0.032
org.joda.time.chrono.BasicGJChronology,134,0.031
org.joda.time.chrono.BasicDayOfMonthDateTimeField,96,0.031
org.joda.time.chrono.BasicMonthOfYearDateTimeField,298,0.03
org.joda.time.chrono.BasicMonthOfYearDateTimeField,300,0.03
org.joda.time.chrono.BasicMonthOfYearDateTimeField,302,0.03
org.joda.time.chrono.BasicMonthOfYearDateTimeField,303,0.03
org.joda.time.chrono.BasicMonthOfYearDateTimeField,304,0.03
org.joda.time.chrono.BasicMonthOfYearDateTimeField,309,0.03
org.joda.time.chrono.BasicMonthOfYearDateTimeField,310,0.03
org.joda.time.chrono.BasicChronology,467,0.03
org.joda.time.chrono.BasicChronology,468,0.03
org.joda.time.field.PreciseDurationDateTimeField,78,0.03
org.joda.time.field.PreciseDurationDateTimeField,79,0.03
org.joda.time.chrono.BasicYearDateTimeField,82,0.03
org.joda.time.chrono.BasicYearDateTimeField,83,0.03
org.joda.time.chrono.BasicYearDateTimeField,84,0.03
org.joda.time.base.AbstractInstant,424,0.03
org.joda.time.chrono.BasicGJChronology,175,0.03
org.joda.time.chrono.BasicGJChronology,176,0.03
org.joda.time.chrono.BasicGJChronology,177,0.03
org.joda.time.chrono.BasicGJChronology,179,0.03
org.joda.time.chrono.BasicGJChronology,195,0.03
org.joda.time.chrono.BasicGJChronology,196,0.03
org.joda.time.chrono.BasicGJChronology,198,0.03
org.joda.time.chrono.BasicChronology,426,0.029
org.joda.time.chrono.BasicChronology,433,0.029
org.joda.time.chrono.BasicChronology,561,0.029
org.joda.time.chrono.BasicChronology,423,0.029
org.joda.time.chrono.BasicChronology,429,0.029
org.joda.time.chrono.BasicChronology,431,0.029
org.joda.time.chrono.BasicChronology,560,0.029
org.joda.time.chrono.BasicChronology,494,0.029
org.joda.time.chrono.BasicChronology,495,0.029
org.joda.time.chrono.BasicGJChronology,103,0.028
org.joda.time.chrono.BasicDayOfMonthDateTimeField,55,0.028
org.joda.time.field.DecoratedDateTimeField,70,0.026
org.joda.time.tz.CachedDateTimeZone,103,0.026
org.joda.time.tz.CachedDateTimeZone,196,0.026
org.joda.time.tz.CachedDateTimeZone,197,0.026
org.joda.time.tz.CachedDateTimeZone,200,0.026
org.joda.time.tz.CachedDateTimeZone,140,0.026
org.joda.time.tz.CachedDateTimeZone,141,0.026
org.joda.time.tz.CachedDateTimeZone,142,0.026
org.joda.time.tz.CachedDateTimeZone,143,0.026
org.joda.time.tz.CachedDateTimeZone,144,0.026
org.joda.time.tz.CachedDateTimeZone,148,0.026
org.joda.time.chrono.BasicGJChronology,102,0.025
org.joda.time.format.ISODateTimeFormat,953,0.025
org.joda.time.format.ISODateTimeFormat,959,0.025
org.joda.time.field.FieldUtils,222,0.025
org.joda.time.field.FieldUtils,217,0.025
org.joda.time.format.DateTimeFormatterBuilder,1913,0.025
org.joda.time.format.DateTimeFormatterBuilder,1916,0.025
org.joda.time.format.DateTimeFormatterBuilder,1917,0.025
org.joda.time.field.PreciseDateTimeField,80,0.025
org.joda.time.format.DateTimeFormatterBuilder,2150,0.024
org.joda.time.format.DateTimeFormatterBuilder,2153,0.024
org.joda.time.format.DateTimeFormatterBuilder,1946,0.024
org.joda.time.format.DateTimeFormatterBuilder,1947,0.024
org.joda.time.format.DateTimeFormatterBuilder,1951,0.024
org.joda.time.format.DateTimeFormatterBuilder,1959,0.024
org.joda.time.format.DateTimeFormatterBuilder,1961,0.024
org.joda.time.field.PreciseDateTimeField,79,0.024
org.joda.time.field.PreciseDurationDateTimeField,127,0.024
org.joda.time.field.PreciseDurationDateTimeField,154,0.023
org.joda.time.field.PreciseDurationDateTimeField,126,0.023
org.joda.time.chrono.BasicGJChronology,184,0.023
org.joda.time.format.DateTimeFormatterBuilder,2667,0.023
org.joda.time.format.FormatUtils,68,0.022
org.joda.time.format.FormatUtils,74,0.022
org.joda.time.format.FormatUtils,75,0.022
org.joda.time.format.FormatUtils,77,0.022
org.joda.time.format.FormatUtils,78,0.022
org.joda.time.DateTimeFieldType,522,0.022
org.joda.time.chrono.BasicGJChronology,182,0.022
org.joda.time.chrono.BasicGJChronology,98,0.021
org.joda.time.chrono.ZonedChronology,85,0.02
org.joda.time.chrono.AssembledChronology,315,0.02
org.joda.time.chrono.AssembledChronology,176,0.02
org.joda.time.chrono.BasicGJChronology,96,0.018
org.joda.time.tz.DateTimeZoneBuilder,1605,0.018
org.joda.time.chrono.BasicGJChronology,95,0.018
org.joda.time.tz.CachedDateTimeZone,119,0.018
org.joda.time.tz.DateTimeZoneBuilder,1587,0.018
org.joda.time.tz.DateTimeZoneBuilder,1588,0.018
org.joda.time.tz.DateTimeZoneBuilder,1589,0.018
org.joda.time.tz.DateTimeZoneBuilder,1595,0.018
org.joda.time.tz.DateTimeZoneBuilder,1596,0.018
org.joda.time.DateTimeZone,929,0.018
org.joda.time.DateTimeZone,930,0.018
org.joda.time.DateTimeZone,931,0.018
org.joda.time.DateTimeZone,932,0.018
org.joda.time.DateTimeZone,933,0.018
org.joda.time.DateTimeFieldType,524,0.017
org.joda.time.chrono.BasicGJChronology,108,0.017
org.joda.time.chrono.BasicGJChronology,106,0.017
org.joda.time.DateTimeFieldType,520,0.016
org.joda.time.chrono.BasicGJChronology,180,0.016
org.joda.time.DateTimeFieldType,516,0.016
org.joda.time.chrono.BasicChronology,444,0.016
org.joda.time.field.PreciseDurationDateTimeField,141,0.015
org.joda.time.chrono.BasicMonthOfYearDateTimeField,72,0.015
org.joda.time.chrono.AssembledChronology,172,0.013
org.joda.time.chrono.AssembledChronology,184,0.013
org.joda.time.chrono.AssembledChronology,196,0.013
org.joda.time.chrono.BasicChronology,457,0.013
org.joda.time.chrono.BasicChronology,458,0.013
org.joda.time.chrono.BasicChronology,459,0.013
org.joda.time.chrono.BasicDayOfMonthDateTimeField,47,0.012
